open,close,high,low,volume,amount,code,date,turn,circulating_market_cap,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,net_pct_main,net_pct_xl,net_pct_l,net_pct_m,net_pct_s
38073.47,38739.76,39406.04,37502.37,25211.0,972966336.0,sh.600601,2015-07-21,5.4664,178.6641,62.74800000000001,5.0593,2.5857,-45.9364,-0.0481,-0.04190000000000002,-0.0062,0.0052,0.0429
38263.84,40167.51,40691.02,38073.47,31472.0,1242579456.0,sh.600601,2015-07-22,6.824,185.2488,65.0606,5.2458,2.681,-47.6294,0.0301,0.0347,-0.0046,-0.005699999999999999,-0.0244
40223.82,40795.73,41177.0,38841.73,30738.0,1233974144.0,sh.600601,2015-07-23,6.6744,187.8827,65.9856,5.3203,2.7191,-48.3066,0.046,0.0073,0.0387,-0.0094,-0.0366
40557.43,39318.31,42416.12,38651.09,32705.0,1335101568.0,sh.600601,2015-07-24,7.1014,181.0785,63.5959,5.1277,2.6206,-46.5572,-0.1188,-0.0534,-0.0654,0.0234,0.09539999999999996
37983.87,35410.31,39651.92,35410.31,24824.0,936998592.0,sh.600601,2015-07-27,5.39,163.0804,57.2749,4.618,2.3602,-41.9297,-0.17300000000000001,-0.08789999999999999,-0.0851,0.0327,0.14029999999999998
34504.8,33551.63,36125.19,31931.24,25931.0,871327744.0,sh.600601,2015-07-28,5.6305,154.5203,54.2685,4.3756,2.2363,-39.7288,-0.06280000000000001,-0.0433,-0.0195,0.013999999999999999,0.0488
34314.16,36601.77,36697.09,32693.77,21253.0,726979136.0,sh.600601,2015-07-29,4.6147,168.5676,59.202,4.7734,2.4396,-43.3405,-0.0182,-0.0446,0.0264,0.0071,0.0111
35743.92,36983.04,39222.99,35743.92,31029.0,1161957888.0,sh.600601,2015-07-30,6.7374,170.3236,59.8187,4.8231,2.465,-43.792,0.0007000000000000001,0.0172,-0.0166,-0.0069,0.0063
36220.53,35362.67,37507.31,33885.26,18421.0,669383104.0,sh.600601,2015-07-31,3.9999,162.8609,57.1978,4.6118,2.3569999999999998,-41.8733,-0.1033,-0.0518,-0.0515,-0.0017,0.105
34552.48,32693.79,35029.06,32026.57,15693.0,522141280.0,sh.600601,2015-08-03,3.4074,150.5695,52.881,4.2637,2.1791,-38.713,-0.19,-0.075,-0.115,0.0064,0.1837
33218.04,35982.24,35982.24,33027.4,18874.0,653555520.0,sh.600601,2015-08-04,4.0982,165.7143,58.1999,4.6926,2.3983,-42.6069,0.1957,0.1231,0.0726,-0.0333,-0.1625
35982.24,35124.38,36601.8,34409.5,19957.0,712889664.0,sh.600601,2015-08-05,4.3334,161.7635,56.8124,4.5807,2.3411,-41.5911,-0.12869999999999998,-0.0692,-0.0596,0.0193,0.1095
33837.6,35505.65,36220.53,33456.33,14905.0,524208800.0,sh.600601,2015-08-06,3.2363,163.5194,57.4291,4.6304,2.3665,-42.0426,0.0659,0.0404,0.0255,-0.013999999999999999,-0.0519
35743.92,36935.38,37459.63,35743.92,22478.0,826238912.0,sh.600601,2015-08-07,4.8807,170.1041,59.7416,4.8169,2.4618,-43.7356,0.0836,0.0415,0.0421,-0.0068000000000000005,-0.0768
37173.68,39127.68,39747.24,37173.68,27026.0,1040844032.0,sh.600601,2015-08-10,5.8683,180.2006,63.2876,5.1028,2.6079,-46.3315,0.0939,0.078,0.0159,-0.0418,-0.052000000000000005
38889.38,39080.02,39651.92,38365.14,25743.0,1006530816.0,sh.600601,2015-08-11,5.5898,179.9811,63.2105,5.0966,2.6047,-46.275,0.0142,0.0134,0.0008,-0.0134,-0.0008
38126.85,37697.92,39080.02,37650.26,19857.0,761215552.0,sh.600601,2015-08-12,4.3116,173.6159,60.975,4.9163,2.5126,-44.6385,-0.1374,-0.0861,-0.0513,0.0405,0.0969
37411.97,39461.29,39508.95,37268.99,26130.0,1011078592.0,sh.600601,2015-08-13,5.6738,181.737,63.8272,5.1463,2.6302,-46.7265,0.1076,0.0934,0.0142,-0.0538,-0.0538
39556.6,39461.29,40700.41,39222.99,29283.0,1168733184.0,sh.600601,2015-08-14,6.3582,181.737,63.8272,5.1463,2.6302,-46.7265,-0.0565,-0.0395,-0.017,0.0354,0.0211
39461.29,40700.41,40986.36,38126.85,31513.0,1246319360.0,sh.600601,2015-08-17,6.8425,187.4437,65.8314,5.3079,2.7127,-48.1938,0.0205,0.0447,-0.0243,-0.013999999999999999,-0.0064
40605.09,36649.43,40700.41,36649.43,29456.0,1137630080.0,sh.600601,2015-08-18,6.3958,168.7871,59.2791,4.7796,2.4427,-43.397,-0.2076,-0.1495,-0.0581,0.0732,0.1344
35314.96,37554.91,37936.17,33360.96,20791.0,744403200.0,sh.600601,2015-08-19,4.5144,172.9574,60.7438,4.8977,2.5031,-44.4692,-0.055,-0.0433,-0.0116,-0.0037,0.05860000000000001
36935.35,41319.93,41319.93,36172.81,33042.0,1329089920.0,sh.600601,2015-08-20,7.1746,190.2971,66.8336,5.3887,2.7539999999999996,-48.9274,0.4278,0.489,-0.0612,-0.2057,-0.2221
42177.78,43226.27,45466.22,40891.0,106988.0,4615391232.0,sh.600601,2015-08-21,23.2307,199.0766,69.917,5.6373,2.8811,-51.1847,0.0557,0.0422,0.013500000000000002,-0.0218,-0.0339
40319.1,38889.34,41510.56,38889.34,40400.0,1584747136.0,sh.600601,2015-08-24,8.7721,179.1031,62.9022,5.0717,2.592,-46.0493,-0.185,-0.17629999999999998,-0.0087,0.083,0.102
34981.35,34981.35,34981.35,34981.35,4560.0,159498208.0,sh.600601,2015-08-25,0.99,161.105,95.8665,4.5068,2.4482,-164.7471,-0.2229,-0.1198,-0.1031,-0.0286,0.2516
31502.28,31502.28,35314.96,31502.28,61801.0,1992375552.0,sh.600601,2015-08-26,13.4191,145.0823,86.3321,4.0586,2.2047,-148.3622,-0.1469,-0.1052,-0.0417,0.0485,0.0984
31931.2,30501.45,32312.47,28356.81,50150.0,1516000768.0,sh.600601,2015-08-27,10.8893,140.47299999999998,83.5893,3.9297,2.1347,-143.6487,-0.0544,-0.0425,-0.0119,-0.001,0.0554
30692.08,33551.59,33551.59,29691.25,45822.0,1453753216.0,sh.600601,2015-08-28,9.9494,154.5203,91.9483,4.3226,2.3481,-158.0135,0.1166,0.1388,-0.0222,-0.0376,-0.0791
32455.45,30406.13,32741.4,30215.5,40922.0,1276475136.0,sh.600601,2015-08-31,8.8856,140.0341,83.3281,3.9174,2.128,-143.1998,-0.2049,-0.1435,-0.0614,0.0609,0.14400000000000002
29929.56,27356.0,29977.22,27356.0,28834.0,802121600.0,sh.600601,2015-09-01,6.2608,125.9868,74.9692,3.5244,1.9145,-128.8349,-0.1949,-0.11900000000000001,-0.0758,0.0289,0.166
24973.07,25259.03,28356.83,24734.78,22596.0,593556608.0,sh.600601,2015-09-02,4.9063,116.3292,69.2224,3.2543,1.7678,-118.9591,-0.0325,-0.0192,-0.0133,-0.0096,0.0421
26212.2,26355.17,27641.95,25735.61,19318.0,515327520.0,sh.600601,2015-09-07,4.1947,121.3775,72.2264,3.3955,1.8445,-124.1214,-0.0108,0.0235,-0.034300000000000004,0.0029,0.0078
26212.2,28166.2,28452.15,25878.59,19796.0,538043904.0,sh.600601,2015-09-08,4.2985,129.7181,77.1895,3.6288,1.9712,-132.6506,0.0965,0.0536,0.0429,-0.0208,-0.0757
28309.17,29452.98,29929.56,27641.95,28554.0,830387200.0,sh.600601,2015-09-09,6.2,135.6443,80.71600000000002,3.7946,2.0613,-138.7108,0.0148,0.0167,-0.0019,-0.0125,-0.0023
28595.1,28023.2,29167.0,27880.22,16793.0,480725824.0,sh.600601,2015-09-10,3.6464,129.0596,76.7977,3.6104,1.9612,-131.9772,-0.08199999999999999,-0.0698,-0.0123,0.0128,0.0693
28023.2,30835.05,30835.05,27975.54,51119.0,1549154560.0,sh.600601,2015-09-11,11.0996,142.0095,84.5036,3.9727,2.158,-145.2198,0.2194,0.2365,-0.017,-0.0903,-0.1291
30263.15,27737.25,30453.78,27737.25,38746.0,1129850112.0,sh.600601,2015-09-14,8.413,127.7427,76.0141,3.5735,1.9412,-130.6305,-0.3084,-0.2256,-0.0828,0.1103,0.1981
25878.57,24973.05,27070.03,24973.05,22916.0,590492544.0,sh.600601,2015-09-15,4.9757,115.0123,68.4388,3.2174,1.7478,-117.6124,-0.1104,-0.0338,-0.0766,0.0225,0.08789999999999999
25306.66,27451.3,27451.3,25306.66,24130.0,642271744.0,sh.600601,2015-09-16,5.2394,126.4257,75.2304,3.5367,1.9212,-129.2838,0.19760000000000005,0.1967,0.0009,-0.0683,-0.1294
27641.93,27117.69,29500.61,26974.71,31472.0,890069440.0,sh.600601,2015-09-17,6.8336,124.8893,74.3161,3.4937,1.8978,-127.7127,-0.0365,-0.008,-0.0286,0.0117,0.0248
27880.22,29834.22,29834.22,27546.61,40994.0,1186410240.0,sh.600601,2015-09-18,8.9011,137.4002,81.7608,3.8437,2.088,-140.5064,0.1419,0.1217,0.0201,-0.0357,-0.1062
28595.1,30310.81,30596.76,28118.52,40289.0,1180369024.0,sh.600601,2015-09-21,8.7481,139.5951,83.0669,3.9051,2.1213,-142.7509,-0.13849999999999998,-0.0782,-0.0603,0.0519,0.0866
30358.46,29834.22,30644.42,29071.68,30509.0,910841536.0,sh.600601,2015-09-22,6.6245,137.4002,81.7608,3.8437,2.088,-140.5064,-0.0068000000000000005,0.002,-0.0088,-0.0146,0.0214
28976.37,29881.88,30739.73,28785.73,31787.0,953760512.0,sh.600601,2015-09-23,6.902,137.6197,81.8914,3.8498,2.0913,-140.7308,-0.0226,0.0106,-0.0332,0.0025,0.0201
29977.2,30263.15,30501.44,29214.66,24586.0,736898112.0,sh.600601,2015-09-24,5.3385,139.3756,82.9363,3.8989999999999996,2.1180000000000003,-142.5264,0.04190000000000002,0.0236,0.0183,-0.0029,-0.0391
29881.88,28404.47,30167.83,28023.2,22128.0,640221312.0,sh.600601,2015-09-25,4.8048,130.8155,77.8426,3.6595,1.9879,-133.7728,-0.1856,-0.124,-0.0616,0.0345,0.15109999999999998
28785.72,29548.25,29786.54,28166.16,16545.0,481330528.0,sh.600601,2015-09-28,3.5924,136.0833,80.9772,3.8069,2.068,-139.1597,0.1143,0.1014,0.0129,-0.0518,-0.0624
28881.03,28452.11,28928.69,28118.5,14038.0,400264288.0,sh.600601,2015-09-29,3.0481,131.035,77.9732,3.6656,1.9912,-133.9973,-0.1494,-0.0979,-0.0514,0.02,0.1293
28785.72,28452.11,28928.69,28213.81,7992.0,228184224.0,sh.600601,2015-09-30,1.7353,131.035,77.9732,3.6656,1.9912,-133.9973,0.0249,0.0484,-0.0235,-0.022400000000000003,-0.0025
29548.25,30453.76,30930.35,29262.3,24943.0,747892800.0,sh.600601,2015-10-08,5.4159,140.2535,83.4587,3.9235,2.1313,-143.4242,0.1535,0.1297,0.0238,-0.0443,-0.1092
30406.1,30358.45,30739.71,29834.2,21873.0,662511744.0,sh.600601,2015-10-09,4.7494,139.8146,83.1975,3.9112,2.1247,-142.9753,-0.0505,0.0055000000000000005,-0.055999999999999994,0.0175,0.033
30596.74,31883.52,32884.34,30358.45,31836.0,1008180992.0,sh.600601,2015-10-12,6.9126,146.8382,87.37700000000002,4.1077,2.2314,-150.1578,0.0458,0.0308,0.015,-0.0106,-0.0353
31645.22,32312.44,32836.69,31359.27,27721.0,889729280.0,sh.600601,2015-10-13,6.0191,148.8136,88.5525,4.163,2.2614,-152.1778,-0.07200000000000001,-0.016,-0.0559,0.024,0.0479
31835.86,32312.44,33265.61,31406.93,28442.0,923392064.0,sh.600601,2015-10-14,6.1756,148.8136,88.5525,4.163,2.2614,-152.1778,0.0473,0.0269,0.0204,-0.0315,-0.0158
32026.49,33646.88,34314.1,31883.52,31755.0,1054073920.0,sh.600601,2015-10-15,6.895,154.9593,92.2095,4.3349,2.3548,-158.4624,0.0242,0.0312,-0.006999999999999999,-0.0199,-0.0043
33837.49,34695.34,35076.6,33027.29,35373.0,1196501888.0,sh.600601,2015-10-16,7.6807,159.7881,95.0829,4.47,2.4282,-163.4004,0.0207,0.0564,-0.0357,-0.0189,-0.0019
36077.43,36411.04,37459.53,34981.29,54460.0,1973700736.0,sh.600601,2015-10-19,11.825,167.6897,99.7848,4.691,2.5483,-171.4806,0.0191,0.0301,-0.011000000000000001,-0.0006,-0.018500000000000003
36172.75,38126.74,40033.08,35219.58,54327.0,2034855552.0,sh.600601,2015-10-20,11.7962,175.5913,104.4867,4.9121,2.6683,-179.5608,-0.0002,0.04650000000000002,-0.0467,0.0077,-0.0075
38079.09,34314.07,38984.6,34314.07,54869.0,1993182720.0,sh.600601,2015-10-21,11.9138,158.0322,94.038,4.4209,2.4015,-161.6048,-0.2075,-0.1604,-0.0471,0.0499,0.1577
33885.14,35791.48,36172.75,33885.14,33628.0,1179475328.0,sh.600601,2015-10-22,7.3017,164.8363,98.0869,4.6112,2.5049,-168.5627,0.0424,0.0764,-0.034,-0.0272,-0.0152
35648.51,35743.82,36125.09,34790.65,36881.0,1309189632.0,sh.600601,2015-10-23,8.0082,164.6168,97.9563,4.6051,2.5016,-168.3383,-0.0924,-0.0304,-0.062,0.0265,0.0659
36268.07,36268.07,37268.89,35314.9,35283.0,1282954240.0,sh.600601,2015-10-26,7.6612,167.0312,99.3929,4.6726,2.5382,-170.8073,0.0058,0.006999999999999999,-0.0012,-0.0092,0.0034
35839.14,36554.02,37173.58,34314.07,34692.0,1251087360.0,sh.600601,2015-10-27,7.5329,168.3482,100.1766,4.7095,2.5583,-172.15400000000002,-0.006,-0.0353,0.0292,-0.0029,0.0089
36601.67,35028.95,37364.21,34790.65,24466.0,883085760.0,sh.600601,2015-10-28,5.3125,161.3245,107.0533,4.547,2.5164,-1511.5292,-0.1534,-0.1322,-0.0211,0.0321,0.1213
35314.9,35076.6,35696.16,34409.39,14605.0,513930944.0,sh.600601,2015-10-29,3.1712,161.54399999999995,107.1989,4.5532,2.5198,-1513.5857,-0.0742,-0.0348,-0.0394,0.0161,0.0581
34933.66,34981.32,36077.46,33837.51,18995.0,669265408.0,sh.600601,2015-10-30,4.1244,161.105,106.9076,4.5408,2.513,-1509.4727,0.0113,0.0215,-0.0102,0.0021,-0.0133
33360.93,33551.56,34743.02,33122.64,17082.0,578244864.0,sh.600601,2015-11-02,3.7089999999999996,154.5203,102.5381,4.3552,2.4103,-1447.7776,-0.1914,-0.10300000000000001,-0.08839999999999999,0.0336,0.1578
33694.54,33694.54,34314.1,32884.34,14302.0,479780736.0,sh.600601,2015-11-03,3.1055,155.1788,102.9751,4.3738,2.4205,-1453.9471,-0.0816,-0.0432,-0.0384,0.0102,0.07139999999999999
33789.86,36029.8,36554.05,33646.88,26372.0,926029824.0,sh.600601,2015-11-04,5.7263,165.9338,110.1119,4.6769,2.5883,-1554.7157,0.1536,0.1584,-0.0049,-0.0565,-0.0971
35743.85,36315.75,37602.53,35505.56,39245.0,1430161152.0,sh.600601,2015-11-05,8.5215,167.2507,110.9858,4.7141,2.6089,-1567.0547,-0.031,-0.0189,-0.0121,0.0163,0.0146
36935.31,37030.63,37697.85,36268.1,35020.0,1295757568.0,sh.600601,2015-11-06,7.6041,170.543,113.1706,4.8069,2.6602,-1597.9023,-0.032,-0.0202,-0.0119,0.0217,0.0103
36697.02,36840.0,37364.24,35791.51,31231.0,1143847552.0,sh.600601,2015-11-09,6.7814,169.6651,112.588,4.7821,2.6465,-1589.6763,-0.0484,-0.0223,-0.0261,0.0084,0.039900000000000005
36649.36,36887.66,37411.9,36125.12,25225.0,930784704.0,sh.600601,2015-11-10,5.4773,169.8846,112.7337,4.7883,2.6499,-1591.7328,0.0014000000000000002,0.0258,-0.0244,-0.026000000000000002,0.0246
37173.63,37840.85,38079.14,36887.68,28021.0,1048848960.0,sh.600601,2015-11-11,6.0842,174.2744,115.6467,4.912,2.7184,-1632.8628,0.0093,0.0396,-0.0303,-0.0031,-0.0062
37983.82,36744.7,38079.14,36268.12,28455.0,1051084672.0,sh.600601,2015-11-12,6.1785,169.2261,112.2967,4.7697,2.6397,-1585.5634,-0.1477,-0.1141,-0.0336,0.0563,0.0914
36268.12,35696.22,36458.75,35076.66,19065.0,685195968.0,sh.600601,2015-11-13,4.1396,164.3974,109.0924,4.6336,2.5643,-1540.3202,-0.1013,-0.0779,-0.0233,0.0093,0.092
34981.38,36363.47,36363.47,34790.74,16517.0,592272512.0,sh.600601,2015-11-16,3.5863,167.4702,111.1315,4.7202,2.6123,-1569.1112,-0.0344,-0.049400000000000006,0.015,0.0117,0.0227
36554.11,35934.55,37650.25,35648.6,26880.0,985674304.0,sh.600601,2015-11-17,5.8367,165.4948,109.8206,4.6646,2.5815,-1550.6027,-0.047400000000000005,-0.0116,-0.0358,-0.0158,0.0632
35886.89,34743.08,36125.18,34552.45,16473.0,583838592.0,sh.600601,2015-11-18,3.5769,160.0076,106.1794,4.5099,2.4959,-1499.1902,-0.2235,-0.114,-0.1096,0.0707,0.15289999999999998
34790.74,35934.55,35934.55,34790.74,12917.0,458791104.0,sh.600601,2015-11-19,2.8048,165.4948,109.8206,4.6646,2.5815,-1550.6027,0.1193,0.06309999999999999,0.0561,-0.04650000000000002,-0.0727
35172.05,34933.75,35505.66,33599.31,45101.0,1562403584.0,sh.600601,2015-11-20,9.7929,160.8855,106.762,4.5346,2.5096,-1507.4163,-0.1122,-0.0608,-0.0514,0.0049,0.1073
34314.19,33932.92,34552.48,33789.95,31601.0,1077071104.0,sh.600601,2015-11-23,6.8617,156.2763,103.7033,4.4047,2.4377,-1464.2296,-0.06269999999999999,-0.002,-0.0607,-0.0105,0.0731
33742.32,33885.29,33980.61,32979.78,20409.0,683562688.0,sh.600601,2015-11-24,4.4314,156.0568,103.5577,4.3985,2.4342,-1462.1731,-0.1234,-0.08259999999999999,-0.0408,0.031,0.0923
33789.98,34409.54,34647.83,33551.68,20746.0,709170048.0,sh.600601,2015-11-25,4.5046,158.4711,105.1598,4.4666,2.4719,-1484.7947,0.0066,0.0095,-0.0029,-0.009000000000000001,0.0024
34504.86,33742.32,34552.51,33647.0,18000.0,611380928.0,sh.600601,2015-11-26,3.9084,155.3983,103.1207,4.38,2.424,-1456.0035,-0.08199999999999999,-0.0948,0.0128,0.0103,0.0717
33694.66,30692.16,33694.66,30358.55,23561.0,756538304.0,sh.600601,2015-11-27,5.1158,141.351,93.7991,3.9841,2.2049,-1324.3875,-0.1973,-0.1331,-0.0643,0.0258,0.1715
30739.82,29738.99,31359.39,28356.89,19849.0,587114624.0,sh.600601,2015-11-30,4.31,136.9612,90.88600000000001,3.8603,2.1364,-1283.2574,-0.1988,-0.10300000000000001,-0.0958,0.0486,0.1502
29738.99,30024.94,30453.87,29167.09,13381.0,400031921.0,sh.600601,2015-12-01,2.9054,138.2781,91.76,3.8974,2.1569,-1295.5964,-0.0514,-0.0452,-0.0063,-0.0018,0.0532
30072.6,30120.26,30120.26,29071.77,12312.0,365990496.0,sh.600601,2015-12-02,2.6733,138.7171,92.0513,3.9098,2.1638,-1299.7094,-0.08650000000000001,-0.037000000000000005,-0.0495,0.0128,0.0737
30167.92,30692.16,30739.82,29929.63,12236.0,372547819.0,sh.600601,2015-12-03,2.6568,141.351,93.7991,3.9841,2.2049,-1324.3875,-0.0781,-0.0487,-0.0294,0.028999999999999998,0.049100000000000005
30549.16,30358.52,30930.42,30263.2,11142.0,339999328.0,sh.600601,2015-12-04,2.4193,139.8146,92.7795,3.9408,2.1809,-1309.9919,-0.042,0.0022,-0.0442,-0.011200000000000002,0.0533
30644.47,30882.77,31264.04,30310.86,11173.0,344445931.0,sh.600601,2015-12-07,2.426,142.22899999999996,94.3817,4.0088,2.2186,-1332.6135,0.018000000000000002,0.0099,0.008100000000000001,-0.0189,0.0008
30501.47,29405.33,30549.13,29310.01,15858.0,470987168.0,sh.600601,2015-12-08,3.4434,135.4248,89.8665,3.8169999999999997,2.1124,-1268.8619,-0.2486,-0.126,-0.1226,0.0694,0.17920000000000005
29214.69,29214.69,29691.28,28976.4,9035.0,264575487.0,sh.600601,2015-12-09,1.9619,134.5468,89.2839,3.7923,2.0987,-1260.6359,-0.0604,-0.0257,-0.0346,-0.0099,0.0703
29262.35,29262.35,29643.62,29024.06,8640.0,253068336.0,sh.600601,2015-12-10,1.876,134.7663,89.4295,3.7985,2.1021,-1262.6924,-0.0747,0.0023,-0.077,-0.0066,0.08130000000000001
29262.33,28785.74,29262.33,28547.45,9369.0,269822240.0,sh.600601,2015-12-11,2.0343,132.5714,87.973,3.7366,2.0679,-1242.1274,-0.1611,-0.1199,-0.0413,0.0464,0.1148
28547.45,29452.96,29500.62,28261.5,10859.0,313466528.0,sh.600601,2015-12-14,2.3579,135.6443,90.0121,3.8232,2.1158,-1270.9185,-0.028999999999999998,-0.0405,0.0115,-0.0144,0.0434
29452.96,29977.2,30263.15,29309.98,12599.0,376173664.0,sh.600601,2015-12-15,2.7357,138.0587,91.6143,3.8913,2.1535,-1293.5399,0.0245,-0.0353,0.0599,-0.0136,-0.011000000000000001
30167.84,29786.57,30358.47,29691.25,9267.0,277494112.0,sh.600601,2015-12-16,2.0121,137.1807,91.0317,3.8665,2.1398,-1285.3138,-0.0373,-0.0379,0.0006,0.0134,0.0239
30024.86,30978.03,31311.64,29929.54,20718.0,634818624.0,sh.600601,2015-12-17,4.4985,142.6679,94.67299999999999,4.0212,2.2254,-1336.7264,0.0452,0.0512,-0.006,-0.0079,-0.0373
30596.76,30501.45,30930.37,30120.18,13520.0,412025408.0,sh.600601,2015-12-18,2.9357,140.47299999999998,93.2165,3.9593,2.1912,-1316.1615,-0.0858,-0.0476,-0.0381,0.0303,0.0555
30453.79,31025.69,31168.67,30215.5,13386.0,412651904.0,sh.600601,2015-12-21,2.9065,142.8874,94.8186,4.0274,2.2288,-1338.783,0.1054,0.0695,0.0359,-0.0349,-0.0705
31121.01,31454.62,31692.91,30692.08,15983.0,498391054.0,sh.600601,2015-12-22,3.4704,144.8628,96.1295,4.083,2.2596,-1357.2915,-0.0085,0.0255,-0.034,0.0009,0.0076
31168.67,30835.06,31406.96,30787.4,14392.0,447380704.0,sh.600601,2015-12-23,3.1251,142.0095,94.236,4.0026,2.2151,-1330.557,-0.0368,-0.0042,-0.0326,0.0225,0.0142
30644.42,31025.69,31454.62,30549.1,10676.0,330923584.0,sh.600601,2015-12-24,2.3182,142.8874,94.8186,4.0274,2.2288,-1338.783,0.0276,0.0441,-0.0165,-0.0111,-0.0165
30835.06,30978.03,31216.32,30692.08,7451.0,230592866.0,sh.600601,2015-12-25,1.6178,142.6679,94.67299999999999,4.0212,2.2254,-1336.7264,-0.0524,-0.0217,-0.0307,0.0241,0.0283
30978.03,29548.28,31121.01,29500.62,14145.0,430840245.0,sh.600601,2015-12-28,3.0713,136.0833,90.3034,3.8356,2.1227,-1275.0314,-0.1743,-0.1258,-0.0485,0.0495,0.1247
29500.62,29977.2,30072.52,29167.01,8865.0,263063640.0,sh.600601,2015-12-29,1.9249,138.0587,91.6143,3.8913,2.1535,-1293.5399,-0.0748,-0.0044,-0.0704,-0.0114,0.0862
29929.54,30215.5,30501.45,29786.57,8543.0,257748370.0,sh.600601,2015-12-30,1.8549,139.1561,92.3426,3.9222,2.1706,-1303.8224,0.0526,-0.0023,0.0549,-0.0434,-0.0092
30263.15,29452.96,30310.81,29357.64,7870.0,234938152.0,sh.600601,2015-12-31,1.7089,135.6443,90.0121,3.8232,2.1158,-1270.9185,-0.1344,-0.1119,-0.0225,0.036000000000000004,0.0984
29548.24,26545.76,29786.53,26498.1,9200.0,262542379.0,sh.600601,2016-01-04,1.9977,122.2554,81.1274,3.4458,1.9069999999999998,-1145.4718,-0.2514,-0.1477,-0.1037,0.0089,0.2424
25735.56,26879.37,27308.29,25258.98,12187.0,323067683.0,sh.600601,2016-01-05,2.6461,123.7919,82.147,3.4891,1.931,-1159.8673,-0.0819,-0.0196,-0.0624,-0.0222,0.1042
26736.39,27498.93,27594.24,26736.39,8945.0,243659142.0,sh.600601,2016-01-06,1.9423,126.6452,84.0405,3.5696,1.9755,-1186.6018,-0.0538,-0.0069,-0.0469,0.0423,0.0116
27260.63,24877.71,27260.63,24782.39,2263.0,58740290.0,sh.600601,2016-01-07,0.4913,114.5733,76.0297,3.2293,1.7872,-1073.4941,-0.2777,-0.1788,-0.0989,0.079,0.1987
25783.22,25258.98,26116.83,24067.52,11252.0,285801371.0,sh.600601,2016-01-08,2.4432,116.3292,77.1949,3.2788,1.8146,-1089.9462,-0.158,-0.1026,-0.0554,0.0456,0.1124
24782.39,23876.88,25783.22,23829.22,11334.0,280474326.0,sh.600601,2016-01-11,2.461,109.964,72.971,3.0994,1.7153,-1030.3076,-0.2114,-0.138,-0.07339999999999999,0.031,0.1804
24067.52,24353.47,24448.78,23829.22,7502.0,181326698.0,sh.600601,2016-01-12,1.629,112.1589,74.4275,3.1613,1.7495,-1050.8727,-0.0273,-0.0149,-0.0124,-0.0288,0.0561
24401.13,23447.96,24639.42,23352.64,8388.0,201824754.0,sh.600601,2016-01-13,1.8213,107.9886,71.6602,3.0437,1.6845,-1011.7991,-0.2286,-0.127,-0.1017,0.044500000000000005,0.18420000000000009
22637.76,24019.86,24162.83,22304.15,9643.0,225578230.0,sh.600601,2016-01-14,2.0939,110.6225,73.408,3.1180000000000003,1.7255,-1036.4772,-0.0007000000000000001,0.0105,-0.0111,-0.0199,0.0206
23924.53,22637.75,23972.19,22351.8,9135.0,211924266.0,sh.600601,2016-01-15,1.9835,104.2573,69.1841,2.9386,1.6263,-976.8386,-0.1858,-0.075,-0.1108,0.0139,0.17190000000000005
21922.87,22828.38,23257.31,21779.9,6898.0,156569908.0,sh.600601,2016-01-18,1.4978,105.1353,69.7667,2.9633,1.6399,-985.0646,0.0031,0.0032,-0.0001,-0.0226,0.0195
22828.38,23876.87,24162.82,22637.75,10362.0,241979233.0,sh.600601,2016-01-19,2.2499,109.964,72.971,3.0994,1.7153,-1030.3076,0.1479,0.1723,-0.0244,-0.07400000000000001,-0.0739
23686.23,23447.94,23972.19,23209.65,8558.0,201516176.0,sh.600601,2016-01-20,1.8583,107.9886,71.6602,3.0437,1.6845,-1011.7991,-0.1646,-0.08470000000000001,-0.0799,0.049,0.1156
23066.68,22685.41,23638.58,22685.41,6153.0,142865108.0,sh.600601,2016-01-21,1.3359,104.4768,69.3297,2.9447,1.6297,-978.8951,-0.0423,-0.0058,-0.0365,-0.016399999999999998,0.0587
23019.02,22923.7,23209.65,22208.82,6711.0,152873134.0,sh.600601,2016-01-22,1.4572,105.5743,70.058,2.9757,1.6468,-989.1776,-0.0478,0.0087,-0.0565,0.0011,0.0467
23114.33,23161.99,23257.31,22780.72,5195.0,119664493.0,sh.600601,2016-01-25,1.1281,106.6717,70.7862,3.0066,1.6639,-999.4601,-0.0407,0.0228,-0.0635,0.0008,0.04
22637.75,20874.39,22876.04,20826.73,9349.0,203782003.0,sh.600601,2016-01-26,2.03,96.1362,63.795,2.7097,1.4996,-900.748,-0.3175,-0.1641,-0.1534,0.0613,0.2562
20969.72,20302.5,21208.01,19254.02,8666.0,174893435.0,sh.600601,2016-01-27,1.8817,93.5024,62.0472,2.6354,1.4585,-876.07,-0.0423,-0.0167,-0.0256,-0.0144,0.0567
19968.89,18872.75,20207.19,18825.09,5843.0,114442756.0,sh.600601,2016-01-28,1.2686,86.9177,57.6777,2.4498,1.3558,-814.3749,-0.1452,-0.0273,-0.1179,-0.0199,0.16510000000000002
19063.38,19635.29,19873.58,18777.43,7181.0,139505660.0,sh.600601,2016-01-29,1.5592,90.4295,60.0081,2.5488,1.4106,-847.2789,0.12990000000000002,0.0331,0.0969,-0.0682,-0.0617
